time,EAR
34:41:818004,0.2644148670423544
34:41:818004,0.29395350819911464
34:41:818004,0.2780703688006537
34:41:818004,0.27580323969249937
34:41:818004,0.29921540343627695
34:41:818004,0.2946456146980294
34:42:830987,0.29051368062781435
34:42:830987,0.27323882998791854
34:42:830987,0.27367442890022453
34:42:830987,0.2980576296861892
34:42:830987,0.2981280636654953
34:42:830987,0.2981280636654953
34:42:830987,0.2883649120776162
34:42:830987,0.3058012595215046
34:42:830987,0.29921540343627695
34:42:830987,0.29921540343627695
34:43:887966,0.29921102154526913
34:43:887966,0.3012440203949324
34:43:887966,0.28351270632468295
34:43:887966,0.29328882672741835
34:43:887966,0.27219624699442735
34:43:887966,0.26752192813739223
34:43:887966,0.27948147006317103
34:43:887966,0.2666438760581702
34:43:887966,0.2640701452025419
34:43:887966,0.2688931709355489
34:44:859887,0.2616614880284137
34:44:859887,0.2678541704966966
34:44:859887,0.25747746804452104
34:44:859887,0.2761922659821052
34:44:859887,0.252378103811148
34:44:859887,0.27665637334255994
34:44:859887,0.2688544642831429
34:44:859887,0.2591312714416626
34:44:859887,0.2596139041470583
34:44:859887,0.2773551430050421
34:45:903439,0.28452249535462126
34:45:903439,0.271403389914049
34:45:903439,0.27258133130516515
34:45:903439,0.2852185670243622
34:45:903439,0.2777310507269833
34:45:903439,0.29517962049811836
34:45:903439,0.26132199422926317
34:45:903439,0.2682337961595147
34:45:903439,0.29397661679407383
34:45:903439,0.2553564267702755
34:46:868057,0.27051345293385937
34:46:868057,0.2720286219387752
34:46:868057,0.2625202224974732
34:46:868057,0.2641890782489319
34:46:868057,0.2714759125723851
34:46:868057,0.28144466193936596
34:46:868057,0.2813611825087008
34:46:868057,0.295202492661093
34:46:868057,0.28973761019949484
34:46:868057,0.29917647149283966
34:47:957073,0.2930617012888108
34:47:957073,0.31064035718471816
34:47:957073,0.3051451000426286
34:47:957073,0.2962536998348142
34:47:957073,0.3012983805498721
34:47:957073,0.3110106964999745
34:47:957073,0.3051451000426286
34:47:957073,0.3034288491463485
34:49:042183,0.28229553192873447
34:49:042183,0.290148766882961
34:49:042183,0.2946145276584178
34:49:042183,0.27243468655352787
34:49:042183,0.310501007722776
34:49:042183,0.30282293844165037
34:49:042183,0.30538783620981413
34:49:042183,0.2907195326062517
34:49:042183,0.3040744963398053
34:50:097421,0.28402937652126425
34:50:097421,0.28821049561493384
34:50:097421,0.3110106964999745
34:50:097421,0.27620927331261
34:50:097421,0.30490358908011944
34:50:097421,0.30019747197789004
34:50:097421,0.30068916795861456
34:50:097421,0.2808862588672763
34:50:097421,0.28354737010495923
34:50:097421,0.27813051042786724
34:51:041100,0.2913197116750346
34:51:041100,0.293481970676093
34:51:041100,0.2857915018705782
34:51:041100,0.30764249424364676
34:51:041100,0.2916666666666667
34:51:041100,0.29698858451414833
34:51:041100,0.30465340406190405
34:51:041100,0.3051431848828266
34:51:041100,0.31157643520829637
34:51:041100,0.30019747197789004
34:52:065081,0.32412145574668255
34:52:065081,0.2963889154992544
34:52:065081,0.29436504662509755
34:52:065081,0.3377927336087774
34:52:065081,0.2897817582921713
34:52:065081,0.31689679966648265
34:52:065081,0.3138752559838396
34:52:065081,0.2865808629219375
34:52:065081,0.3168670316711736
34:52:065081,0.2907195326062517
34:53:094106,0.2929396266155096
34:53:094106,0.27678220815882604
34:53:094106,0.30775960007560493
34:53:094106,0.31157643520829637
34:53:094106,0.27564184315703766
34:53:094106,0.30240593593094395
34:53:094106,0.3051595810833029
34:53:094106,0.2959552022824761
34:53:094106,0.31180305695971366
34:54:071489,0.30471659919503546
34:54:071489,0.3169778592128971
34:54:071489,0.3069658150250351
34:54:071489,0.3013755316328437
34:54:071489,0.2994216098610363
34:54:071489,0.3069658150250351
34:54:071489,0.33079096830239385
34:54:071489,0.3051751325480679
34:54:071489,0.3067425661629912
34:54:071489,0.3050419090063703
34:55:176052,0.28661907759563565
34:55:176052,0.30314935855779823
34:55:176052,0.2911783662591363
34:55:176052,0.3183275678756361
34:55:176052,0.315852459220574
34:55:176052,0.31955628485347165
34:55:176052,0.2924122647565767
34:55:176052,0.30525558595661506
34:55:176052,0.2906684846739175
34:55:176052,0.3190987907350969
34:56:165240,0.3141926873618133
34:56:165240,0.30263509508157155
34:56:165240,0.31838823588192144
34:56:165240,0.302684449858345
34:56:165240,0.32011354111895396
34:56:165240,0.31955628485347165
34:56:165240,0.31955628485347165
34:56:165240,0.3025994523492678
34:56:165240,0.29277456325119167
34:56:165240,0.2878275327040555
34:57:147281,0.3063176838841236
34:57:147281,0.2655293679869708
34:57:147281,0.30360091362085684
34:57:147281,0.31251236565596585
34:57:147281,0.30302600389130907
34:57:147281,0.2918804308629691
34:57:147281,0.29971358388563035
34:57:147281,0.3108577726708511
34:57:147281,0.3065547644159604
34:57:147281,0.29620677215205754
34:58:166806,0.2997920800756172
34:58:166806,0.2976179365563487
34:58:166806,0.2816160939191058
34:58:166806,0.3186319004046374
34:58:166806,0.27875679366670797
34:58:166806,0.2830102876516959
34:58:166806,0.3027394209505412
34:58:166806,0.28051793159139216
34:58:166806,0.29557640002240615
34:58:166806,0.281799382526322
34:59:218279,0.2985718931624159
34:59:218279,0.271581073401034
34:59:218279,0.29759123434882856
34:59:218279,0.3084594674970522
34:59:218279,0.30146704611002134
34:59:218279,0.3003901218998464
34:59:218279,0.3063176838841236
34:59:218279,0.3029564684611204
34:59:218279,0.31384233626265523
34:59:218279,0.301981309586248
35:00:303009,0.3113462993119403
35:00:303009,0.29267068396439855
35:00:303009,0.3018080693270706
35:00:303009,0.30465340406190405
35:00:303009,0.28866079906487474
35:00:303009,0.2894619844086578
35:00:303009,0.2789546434240141
35:00:303009,0.31039737055353583
35:00:303009,0.2759219251485424
35:00:303009,0.3001000732029631
35:01:327355,0.2739735586406178
35:01:327355,0.26268303804071763
35:01:327355,0.3017183915669648
35:01:327355,0.2846721056456999
35:01:327355,0.3027932728087219
35:01:327355,0.2900699864842856
35:01:327355,0.2824907199875327
35:01:327355,0.27479898618674015
35:01:327355,0.27152257772651367
35:01:327355,0.29858861647089985
35:02:389046,0.29307035884966226
35:02:389046,0.28900922243728366
35:02:389046,0.300796654352537
35:02:389046,0.28504685740638336
35:02:389046,0.2995938961815643
35:02:389046,0.2939944607137245
35:02:389046,0.2856044049586615
35:02:389046,0.29460877240963346
35:02:389046,0.31849232109489833
35:02:389046,0.3084769199923554
35:03:441455,0.3176151262464503
35:03:441455,0.30841127275825125
35:03:441455,0.29766050849580566
35:03:441455,0.2883436563447336
35:03:441455,0.2816160939191058
35:03:441455,0.30318429587463747
35:03:441455,0.2932385519033701
35:03:441455,0.3021281365374704
35:03:441455,0.2995938961815643
35:03:441455,0.2996595729679011
35:04:439284,0.2974644109370871
35:04:439284,0.3021281365374704
35:04:439284,0.3142471633680644
35:04:439284,0.30087099660511185
35:04:439284,0.33738291148127697
35:04:439284,0.28821049561493384
35:04:439284,0.31165505833089835
35:04:439284,0.2875973140825326
35:04:439284,0.3097513222444933
35:04:439284,0.3025367350416929
35:05:499724,0.31353007475549155
35:05:499724,0.2890638182300951
35:05:499724,0.2983344078837541
35:05:499724,0.29327480711431453
35:05:499724,0.294026958692982
35:05:499724,0.3044824874363068
35:05:499724,0.28808266200530663
35:05:499724,0.2890658101389839
35:05:499724,0.27733737203257086
35:05:499724,0.2856124622414939
35:06:513327,0.3182350438862337
35:06:513327,0.3024524311579945
35:06:513327,0.2949812486795069
35:06:513327,0.2691362667606455
35:06:513327,0.2554278657960604
35:06:513327,0.2630111368578157
35:06:513327,0.28194277762320075
35:06:513327,0.2958849811778019
35:06:513327,0.2853618659958966
35:06:513327,0.28573736904372105
35:07:566420,0.27777862985008017
35:07:566420,0.2775309994109868
35:07:566420,0.2794337847652728
35:07:566420,0.2593337075445421
35:07:566420,0.29801023627771833
35:07:566420,0.31085018472615755
35:07:566420,0.29224190553080254
35:07:566420,0.26872379294159426
35:07:566420,0.28809191073564444
35:07:566420,0.30063576794355035
35:08:618341,0.2932385519033701
35:08:618341,0.2814802166999887
35:08:618341,0.289655700885067
35:08:618341,0.28003038015835924
35:08:618341,0.29092282106302003
35:08:618341,0.289655700885067
35:08:618341,0.30155450124617134
35:08:618341,0.29727657193056656
35:08:618341,0.2723637927519671
35:08:618341,0.24305109233433492
35:09:808042,0.27173834151645215
35:09:808042,0.2681049375862127
35:09:808042,0.22269693420150827
35:09:808042,0.22793579939736913
35:09:808042,0.25568861696768846
35:09:808042,0.25172228821184267
35:09:808042,0.2578482477916427
35:09:808042,0.24521421017774608
35:09:808042,0.2777671963134444
35:09:808042,0.26212687680877356
35:10:791576,0.26750190893459314
35:10:791576,0.2709819796306199
35:10:791576,0.2567930855126402
35:10:791576,0.2939770421297169
35:10:791576,0.27144070984514157
35:10:791576,0.26362939638892435
35:10:791576,0.26922864509751354
35:10:791576,0.2571226667715828
35:10:791576,0.2622590918316235
35:10:791576,0.28641914078940944
35:11:985561,0.28587443731701884
35:11:985561,0.2704706414468907
35:11:985561,0.2765334569612926
35:11:985561,0.27727453818203557
35:11:985561,0.26837342016419063
35:11:985561,0.28049875000206315
35:11:985561,0.2721205253226143
35:11:985561,0.29812136710864956
35:11:985561,0.2798590555788011
35:11:985561,0.28639819168878206
35:13:145238,0.29357203990587244
35:13:145238,0.2731346721965521
35:13:145238,0.2512048746948222
35:13:145238,0.2885146081342451
35:13:145238,0.29147297684142615
35:13:145238,0.28662734249049676
35:13:145238,0.30430536128842584
35:13:145238,0.285162774245349
35:13:145238,0.371424399368239
35:13:145238,0.3719683679812234
35:14:206397,0.38146905287764177
35:14:206397,0.36603569718995577
35:14:206397,0.3550584592404444
35:14:206397,0.29490800967068787
35:14:206397,0.2839989102998528
35:14:206397,0.28362081841178854
35:14:206397,0.282017596785582
35:14:206397,0.2995938961815643
35:14:206397,0.29474651315475014
35:14:206397,0.29102950990536414
35:15:307903,0.31445588353909215
35:15:307903,0.3112801654614902
35:15:307903,0.2800304198692638
35:15:307903,0.29107414312041374
35:15:307903,0.25600985420053735
35:15:307903,0.2547056394214361
35:15:307903,0.26082067990658986
35:15:307903,0.2744956629721166
35:15:307903,0.2652683084296091
35:15:307903,0.25586764403871143
35:16:378414,0.2732115484617882
35:16:378414,0.28222676332509977
35:16:378414,0.2925069641119651
35:16:378414,0.2773624007915806
35:16:378414,0.287021151654299
35:16:378414,0.2887902105618691
35:16:378414,0.28493468245177284
35:16:378414,0.29544908272939185
35:16:378414,0.27662857002042474
35:16:378414,0.29228994631584404
35:17:474687,0.26813906771634827
35:17:474687,0.3048614708949424
35:17:474687,0.2847280637656077
35:17:474687,0.2862018026297259
35:17:474687,0.2854026538238448
35:17:474687,0.2925431959720579
35:17:474687,0.27662857002042474
35:17:474687,0.2929749354840371
35:17:474687,0.30113306337389545
35:17:474687,0.28874707904937413
35:18:641234,0.28139731614890096
35:18:641234,0.28891087160057116
35:18:641234,0.2898810560992736
35:18:641234,0.28969009472533463
35:18:641234,0.2703168167119824
35:18:641234,0.28139731614890096
35:18:641234,0.28328594903014204
35:18:641234,0.27662857002042474
35:18:641234,0.29183723477354934
35:18:641234,0.2734810856245681
35:19:652955,0.28880415168929857
35:19:652955,0.26401566532409343
35:19:652955,0.2645516292514211
35:19:652955,0.25412359885256935
35:19:652955,0.26118979636942713
35:19:652955,0.26177058984538815
35:19:652955,0.2688291860416703
35:19:652955,0.2559800445558945
35:19:652955,0.2605659612559237
35:19:652955,0.26834279738308786
35:20:697485,0.2469721860310294
35:20:697485,0.392801740397585
35:20:697485,0.41910405486108193
35:20:697485,0.38771590485797536
35:21:750223,0.21268907460339892
35:21:750223,0.23252906583803284
35:21:750223,0.25047005747692264
35:21:750223,0.14883401100173824
35:21:750223,0.202452878443948
35:24:833233,0.2716552825509224
35:25:829364,0.2362201607509592
35:25:829364,0.2703104677461166
35:25:829364,0.2781018072922603
35:25:829364,0.2948600178651485
35:25:829364,0.2722519549720317
35:25:829364,0.2638214193117603
35:25:829364,0.26878509774907716
35:25:829364,0.2624578399967119
35:25:829364,0.27975890518549185
35:25:829364,0.2659457824720598
35:26:873589,0.25648656756910726
35:26:873589,0.25731880400252505
35:26:873589,0.25731880400252505
35:26:873589,0.2646534173264947
35:26:873589,0.25768805106004233
35:26:873589,0.2805829023880379
35:26:873589,0.2807390004981586
35:26:873589,0.26516915645577427
35:26:873589,0.2696919221425951
35:26:873589,0.27610410450853745
35:27:840464,0.3010531415570669
35:27:840464,0.31059564285607494
35:27:840464,0.2812840910234178
35:27:840464,0.2954453159172887
35:27:840464,0.3108766454241675
35:27:840464,0.2799415238046127
35:27:840464,0.29217333852751803
35:27:840464,0.278727882103705
35:27:840464,0.28993234522635314
35:27:840464,0.30850813652175757
35:28:886545,0.3009078828014724
35:28:886545,0.319621187250103
35:28:886545,0.31828165496912164
35:28:886545,0.30637976241657705
35:28:886545,0.30914247080475676
35:28:886545,0.29282589104951706
35:28:886545,0.32442206232123016
35:28:886545,0.307603626599506
35:28:886545,0.30655360578702934
35:28:886545,0.29547993623417873
35:30:000737,0.28400322945528267
35:30:000737,0.30916627266778185
35:30:000737,0.27980627982890927
35:30:000737,0.2819756248872302
35:30:000737,0.28573552315314654
35:30:000737,0.3100424368336402
35:30:000737,0.28972651878788613
35:30:000737,0.29891616084525124
35:30:000737,0.2887902105618691
35:30:000737,0.2857317465686424
35:31:169364,0.2900089460276894
35:31:169364,0.2835844135456589
35:31:169364,0.2658456275549939
35:31:169364,0.2825884638332069
35:31:169364,0.2895895541619242
35:31:169364,0.2857317465686424
35:31:169364,0.2897526410862359
35:31:169364,0.28825967297034494
35:31:169364,0.27249701057220366
35:31:169364,0.2847280637656077
35:32:287828,0.28400322945528267
35:32:287828,0.27464643737167993
35:32:287828,0.2816119663456834
35:32:287828,0.2831182168125562
35:32:287828,0.2824495981649309
35:32:287828,0.2777817926573457
35:32:287828,0.27273184194534733
35:32:287828,0.29634258385032286
35:32:287828,0.2921409433019286
35:32:287828,0.2979588999389861
35:33:450044,0.289526793148298
35:33:450044,0.2224867507947817
35:33:450044,0.23467585830682847
35:33:450044,0.2769340643451579
35:33:450044,0.2949050265046309
35:33:450044,0.313782200098765
35:33:450044,0.30521907187271113
35:33:450044,0.3161569128192401
35:33:450044,0.31022669789493085
35:33:450044,0.3026740214487041
35:34:653007,0.31133447173290707
35:34:653007,0.29916310982649563
35:34:653007,0.2971712871229655
35:34:653007,0.3009250512943021
35:34:653007,0.3017832755862473
35:34:653007,0.30117675187900267
35:34:653007,0.3049220151347989
35:34:653007,0.29710062239950974
35:34:653007,0.31326685662245674
35:34:653007,0.31938225648265267
35:35:776317,0.31170295585084495
35:35:776317,0.2987173821564308
35:35:776317,0.28122613333119195
35:35:776317,0.2997488549678676
35:35:776317,0.28520486245966237
35:35:776317,0.2928772665445565
35:35:776317,0.2971712871229655
35:35:776317,0.2964285027149884
35:35:776317,0.2976136113195854
35:35:776317,0.31317686091549174
35:36:796654,0.28783752738481894
35:36:796654,0.29575124110821494
35:36:796654,0.30865320523738554
35:36:796654,0.2973969846768554
35:36:796654,0.30425571314679367
35:36:796654,0.2968989471272846
35:36:796654,0.2941754678024636
35:36:796654,0.2827841512183259
35:36:796654,0.27702585430875415
35:36:796654,0.2812687381223532
35:37:785835,0.2983401061259424
35:37:785835,0.28838301996215876
35:37:785835,0.28568916554285945
35:37:785835,0.31089571184478465
35:37:785835,0.296161837819522
35:37:785835,0.262217837471196
35:37:785835,0.27896459355271547
35:37:785835,0.2946849963884559
35:37:785835,0.3038978856316331
35:37:785835,0.2697901191313883
35:38:780955,0.2895770562054875
35:38:780955,0.2808621972101669
35:38:780955,0.2913063113325006
35:38:780955,0.27526608230125343
35:38:780955,0.28556569558485523
35:38:780955,0.30016384631624704
35:38:780955,0.27318588029892776
35:38:780955,0.2660073002161636
35:38:780955,0.26900868749397483
35:38:780955,0.30442940300200616
35:39:777277,0.27775923066679337
35:39:777277,0.2804029789292813
35:39:777277,0.24656206914315268
35:39:777277,0.2667895354675701
35:39:777277,0.23445375745504865
35:39:777277,0.25467184687907896
35:39:777277,0.30868806404052473
35:39:777277,0.3020120816252492
35:40:916066,0.29588603717682216
